
«Мемлекеттік мүлік туралы» 2011 жылғы 1 наурыздағы Қазақстан Республикасының Заңы 114-бабының 1-тармағына , «Ұлттық әл-ауқат қоры туралы» 2012 жылғы 1 ақпандағы Қазақстан Республикасының Заңы 4-бабының 2-тармағының 1) тармақшасына және 23-бабының 1-тармағына сәйкес Қазақстан Республикасының Үкіметі ҚАУЛЫ ЕТЕДІ : 1. Осы қаулыға қосымшаға сәйкес республикалық мүлік заңнамада белгіленген тәртіппен «Самұрық-Қазына» ұлттық әл-ауқат қоры» акционерлік қоғамының (бұдан әрі – Қор) орналастырылатын акцияларын төлеуге берілсін. 2. Қазақстан Республикасы Қаржы министрлігінің Мемлекеттік мүлік және жекешелендіру комитеті Қормен (келісім бойынша) бірлесіп, осы қаулыдан туындайтын шараларды қабылдасын. 3. Осы қаулы қол қойылған күнінен бастап қолданысқа енгізіледі.


Қазақстан РеспубликасыныңПремьер-Министрі	|	К Мәсімов



	|	Қазақстан РеспубликасыҮкіметінің2014 жылғы 26 желтоқсандағы№ 1383 қаулысынақосымша


«Самұрық-Қазына» ұлттық әл-ауқат қоры» акционерлік қоғамының орналастырылатын акцияларын төлеуге берілетін республикалық мүліктің тізбесі


Р/с№	|	Мүліктің атауы	|	Орналасқан жері	|	Өлшем бірлігі	|	Нөмір
метр	|	дана	|	түгендеу	|	тіркеу
1	|	2	|	3	|	4	|	5	|	6	|	7
6109	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007433	|	
6110	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007434	|	
6111	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007435	|	
6112	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007436	|	
6113	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007437	|	
6114	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007438	|	
6115	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007439	|	
6116	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007440	|	
6117	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007441	|	
6118	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007442	|	
6119	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007443	|	
6120	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007444	|	
6121	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007445	|	
6122	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007446	|	
6123	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007447	|	
6124	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007448	|	
6125	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007449	|	
6126	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007450	|	
6127	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007451	|	
6128	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007452	|	
6129	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007453	|	
6130	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007454	|	
6131	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007455	|	
6132	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007456	|	
6133	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007457	|	
6134	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007458	|	
6135	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007459	|	
6136	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007460	|	
6137	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007461	|	
6138	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007462	|	
6139	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007463	|	
6140	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007464	|	
6141	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007465	|	
6142	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007466	|	
6143	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007467	|	
6144	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007468	|	
6145	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007469	|	
6146	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007470	|	
6147	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007471	|	
6148	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007472	|	
6149	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007473	|	
6150	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007474	|	
6151	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007475	|	
6152	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007476	|	
6153	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007477	|	
6154	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007478	|	
6155	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007479	|	
6156	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007480	|	
6157	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007481	|	
6158	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007482	|	
6159	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007483	|	
6160	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007484	|	
6161	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007485	|	
6162	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007486	|	
6163	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007487	|	
6164	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007488	|	
6165	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007489	|	
6166	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007490	|	
6167	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007491	|	
6168	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007492	|	
6169	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007493	|	
6170	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007494	|	
6171	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007495	|	
6172	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007496	|	
6173	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007497	|	
6174	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007498	|	
6175	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007499	|	
6176	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007500	|	
6177	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007501	|	
6178	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007502	|	
6179	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007503	|	
6180	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007504	|	
6181	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007505	|	
6182	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007506	|	
6183	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007507	|	
6184	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007508	|	
6185	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007509	|	
6186	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007510	|	
6187	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007511	|	
6188	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007512	|	
6189	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007513	|	
6190	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007514	|	
6191	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007515	|	
6192	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007516	|	
6193	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007517	|	
6194	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007518	|	
6195	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007519	|	
6196	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007520	|	
6197	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007521	|	
6198	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007522	|	
6199	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007523	|	
6200	|	Орындық	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0007524	|	
